YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2018,12,DEC,EVRA,Riga,Latvia,3170,2238,4,2234,24749.466666666696,7152.533333333333,
2018,12,DEC,ELLX,Luxembourg,Luxembourg,3051,2252,0,2252,26272.9833333333,6556.966666666666,
2018,12,DEC,LMML,Malta,Malta,2332,1536,33,1503,14585.2616666667,6630.655,
2018,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,19750,17175,66,17109,206011.265,50480.201666666704,
2018,12,DEC,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,12,DEC,ENGM,Oslo - Gardermoen,Norway,9359,8208,0,8208,94768.8033333333,21505.396666666697,
2018,12,DEC,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,12,DEC,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,12,DEC,EPWA,Warszawa - Chopina,Poland,7242,5957,5,5952,66879.0466666667,21470.0033333333,
2018,12,DEC,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,12,DEC,LPPR,Porto,Portugal,3749,3101,10,3091,36746.48,11365.970000000001,
2018,12,DEC,LPPT,Lisbon,Portugal,8578,7137,19,7118,93546.8958333333,33439.3541666667,
2018,12,DEC,LROP,Bucharest - Otopeni,Romania,4662,3356,14,3342,36452.6591666667,9769.374166666666,
2018,12,DEC,LZIB,Bratislava,Slovakia,881,610,7,603,6255.950833333333,1721.499166666666,
2018,12,DEC,LJLJ,Ljubljana,Slovenia,1215,970,0,970,10410.7833333333,2961.6166666666663,
2018,12,DEC,GCFV,Fuerteventura,Spain,2050,1981,0,1981,23455.583333333303,5072.116666666666,
2018,12,DEC,GCLP,Gran Canaria,Spain,5813,4316,44,4272,52715.72,15648.4133333333,
2018,12,DEC,GCRR,Lanzarote,Spain,2578,2433,2,2431,29456.4808333333,5624.7025,
2018,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3411,2921,16,2905,34686.0433333333,9172.34,
2018,12,DEC,GCXO,Tenerife North,Spain,3067,1321,124,1197,13133.3333333333,2502.183333333333,
2018,12,DEC,LEAL,Alicante,Spain,3135,2780,58,2722,32144.583333333303,6868.216666666666,
2018,12,DEC,LEBB,Bilbao,Spain,1636,1269,20,1249,12441.643333333299,5121.623333333333,
2018,12,DEC,LEBL,Barcelona,Spain,12340,10231,0,10231,121187.5016666666,30045.3816666667,
2018,12,DEC,LEIB,Ibiza,Spain,1115,725,0,725,8181.233333333334,1679.9333333333332,
2018,12,DEC,LEMD,Madrid - Barajas,Spain,15547,12702,43,12659,149871.9599999999,40015.423333333296,
2018,12,DEC,LEMG,Málaga,Spain,4366,3501,32,3469,41498.8675,8437.3825,
2018,12,DEC,LEPA,Palma de Mallorca,Spain,4559,3385,9,3376,38915.8233333333,5791.509999999999,
2018,12,DEC,LEVC,Valencia,Spain,2706,2213,0,2213,25621.9041666667,4017.629166666666,
2018,12,DEC,LEZL,Sevilla,Spain,2214,1665,0,1665,18687.218333333298,3464.048333333333,
2018,12,DEC,ESGG,Göteborg,Sweden,2670,2139,35,2104,22099.649999999998,6066.616666666666,
2018,12,DEC,ESSA,Stockholm - Arlanda,Sweden,8900,7473,30,7443,85599.84,19051.243333333303,
2018,12,DEC,LSGG,Geneva,Switzerland,7305,6271,0,6271,74488.82833333331,24623.705,
2018,12,DEC,LSZH,Zürich,Switzerland,10586,9177,32,9145,108309.8566666666,38253.9266666667,
2018,12,DEC,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,12,DEC,EGBB,Birmingham,United Kingdom,3874,3299,0,3299,40833.302500000005,8188.4475,
2018,12,DEC,EGCC,Manchester,United Kingdom,7255,6131,27,6104,74420.8666666667,19361.916666666697,
2018,12,DEC,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2018,12,DEC,EGGW,London - Luton,United Kingdom,5402,4198,0,4198,55074.406666666706,11763.31,
2018,12,DEC,EGKK,London - Gatwick,United Kingdom,10213,8445,0,8445,108506.6608333333,41060.8225,
2018,12,DEC,EGLC,London - City,United Kingdom,2970,2875,67,2808,32035.0325,8406.150833333335,
2018,12,DEC,EGLL,London - Heathrow,United Kingdom,19331,16939,45,16894,237947.7016666666,131561.8483333333,
2018,12,DEC,EGNT,Newcastle,United Kingdom,1569,1156,71,1085,12486.3258333333,2374.157499999999,
2018,12,DEC,EGPD,Aberdeen,United Kingdom,1891,1687,0,1687,17946.5233333333,6154.46,
2018,12,DEC,EGPF,Glasgow,United Kingdom,2942,2560,20,2540,30574.7466666667,6784.053333333333,
2018,12,DEC,EGPH,Edinburgh,United Kingdom,4711,3969,6,3963,47120.134999999995,10734.165,
2018,12,DEC,EGSS,London - Stansted,United Kingdom,7381,5841,5,5836,72992.34999999999,15997.766666666701,
